/usr/lib/jvm/java/bin/java -Djgroups.udp.mcast_port=46260 -classpath /home/tester/RadarGun-3.0.0-SNAPSHOT/lib/activation-1.1.1.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/commons-codec-1.6.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/commons-io-2.1.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/commons-logging-1.1.3.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/fast-classpath-scanner-1.93.1.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/HdrHistogram-2.1.0.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/httpclient-4.3.6.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/httpcore-4.3.3.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/jboss-annotations-api_1.2_spec-1.0.0.Final.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/jboss-jaxrs-api_2.0_spec-1.0.0.Final.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/jboss-logging-3.1.4.GA.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/jboss-transaction-api-1.0.1.GA.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/jcip-annotations-1.0.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/log4j-1.2.16.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/radargun-cache-3.0.0-SNAPSHOT.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/radargun-core-3.0.0-SNAPSHOT.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/radargun-counter-3.0.0-SNAPSHOT.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/radargun-hdrhistogram-3.0.0-SNAPSHOT.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/radargun-mapreduce-3.0.0-SNAPSHOT.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/radargun-multimap-3.0.0-SNAPSHOT.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/radargun-query-3.0.0-SNAPSHOT.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/radargun-rest-3.0.0-SNAPSHOT.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/resteasy-client-3.0.16.Final.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/resteasy-jaxrs-3.0.16.Final.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/conf -Djava.net.preferIPv4Stack=true org.radargun.LaunchMaster --config /home/tester/benchmarks-in-nested-virtualisation-toolchain/local_workspace/results/config.xml
Running in directory: /home/tester/benchmarks-in-nested-virtualisation-toolchain/local_workspace/results/.
PerNodeRollingFileAppender::Not using file prefix.
19:27:38,483 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /home/tester/benchmarks-in-nested-virtualisation-toolchain/local_workspace/results/.
Configuration file is: /home/tester/benchmarks-in-nested-virtualisation-toolchain/local_workspace/results/config.xml
19:27:38,500 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: /home/tester/benchmarks-in-nested-virtualisation-toolchain/local_workspace/results/config.xml
19:27:38,731 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: /127.0.0.1:2103
19:27:38,733 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
19:27:43,734 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
19:27:43,736 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
19:27:43,737 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
19:27:43,737 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
19:27:43,804 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
19:27:43,804 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
19:27:43,958 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
19:27:45,157 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
19:27:45,180 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
19:27:45,259 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
19:27:47,277 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 19 ms, 1 = 15 ms, 2 = 37 ms]
19:27:47,277 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
19:27:47,278 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
19:27:47,281 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
19:27:47,282 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
19:27:47,284 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
19:27:54,990 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.24 seconds, 1 = 7.29 seconds, 2 = 7.7 seconds]
19:27:54,992 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
19:27:54,994 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
19:27:55,001 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
19:27:55,002 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
19:27:55,003 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
19:27:55,078 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
