/usr/lib/jvm/java/bin/java -Djgroups.udp.mcast_port=46105 -classpath /home/tester/RadarGun-3.0.0-SNAPSHOT/lib/activation-1.1.1.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/commons-codec-1.6.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/commons-io-2.1.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/commons-logging-1.1.3.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/fast-classpath-scanner-1.93.1.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/HdrHistogram-2.1.0.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/httpclient-4.3.6.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/httpcore-4.3.3.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/jboss-annotations-api_1.2_spec-1.0.0.Final.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/jboss-jaxrs-api_2.0_spec-1.0.0.Final.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/jboss-logging-3.1.4.GA.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/jboss-transaction-api-1.0.1.GA.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/jcip-annotations-1.0.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/log4j-1.2.16.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/radargun-cache-3.0.0-SNAPSHOT.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/radargun-core-3.0.0-SNAPSHOT.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/radargun-counter-3.0.0-SNAPSHOT.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/radargun-hdrhistogram-3.0.0-SNAPSHOT.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/radargun-mapreduce-3.0.0-SNAPSHOT.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/radargun-multimap-3.0.0-SNAPSHOT.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/radargun-query-3.0.0-SNAPSHOT.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/radargun-rest-3.0.0-SNAPSHOT.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/resteasy-client-3.0.16.Final.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/resteasy-jaxrs-3.0.16.Final.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/conf -Djava.net.preferIPv4Stack=true org.radargun.LaunchMaster --config /mnt/workspace/results/config.xml
Running in directory: /mnt/workspace/results/.
PerNodeRollingFileAppender::Not using file prefix.
05:54:29,563 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
Configuration file is: /mnt/workspace/results/config.xml
05:54:29,586 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: /mnt/workspace/results/config.xml
05:54:30,016 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: /127.0.0.1:2103
05:54:30,018 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
05:54:35,025 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
05:54:35,039 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
05:54:35,042 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
05:54:35,047 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
05:54:35,253 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
05:54:35,253 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
05:54:35,412 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
05:54:36,992 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
05:54:37,077 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
05:54:37,249 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
05:54:39,583 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 48 ms, 1 = 16 ms, 2 = 55 ms]
05:54:39,584 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
05:54:39,585 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
05:54:39,590 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
05:54:39,590 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
05:54:39,593 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
05:54:47,951 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.64 seconds, 1 = 7.98 seconds, 2 = 8.35 seconds]
05:54:47,952 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
05:54:47,954 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
05:54:47,963 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 1 ms]
05:54:47,964 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
05:54:47,965 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
05:54:48,033 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
